5699,1.479328,3
5700,1.651443,0
5701,1.533186,1
5702,1.722676,2
5703,1.479927,3
5704,1.650841,0
5705,1.533617,1
5706,1.719591,2
5707,1.476761,3
5708,1.650037,0
5709,1.536781,1
5710,1.716297,2
5711,1.477980,3
5712,1.649048,0
5713,1.534381,1
5714,1.719819,2
5715,1.479910,3
5716,1.650567,0
5717,1.534929,1
5718,1.716636,2
5719,1.480627,3
5720,1.652407,0
5721,1.535516,1
5722,1.716453,2
5723,1.480465,3
5724,1.650951,0
5725,1.533021,1
5726,1.720152,2
5727,1.482553,3
5728,1.653235,0
5729,1.535253,1
5730,1.721015,2
5731,1.479670,3
5732,1.649180,0
5733,1.537770,1
5734,1.721925,2
5735,1.481234,3
5736,1.648947,0
5737,1.537935,1
5738,1.722081,2
5739,1.477417,3
5740,1.652177,0
5741,1.535337,1
5742,1.720557,2
5743,1.475966,3
5744,1.647074,0
5745,1.536979,1
5746,1.718466,2
5747,1.481625,3
5748,1.647346,0
5749,1.532050,1
5750,1.723822,2
5751,1.481819,3
5752,1.649743,0
5753,1.535447,1
5754,1.718583,2
5755,1.480712,3
5756,1.652359,0
5757,1.534169,1
5758,1.720971,2
5759,1.476616,3
5760,1.653603,0
5761,1.537009,1
5762,1.719940,2
5763,1.479331,3
5764,1.652822,0
5765,1.533990,1
5766,1.720740,2
5767,1.479372,3
5768,1.648155,0
5769,1.537078,1
5770,1.719176,2
5771,1.480928,3
5772,1.649305,0
5773,1.534731,1
5774,1.719658,2
5775,1.478690,3
5776,1.651467,0
5777,1.534826,1
5778,1.721725,2
5779,1.481494,3
5780,1.652445,0
5781,1.534017,1
5782,1.721327,2
5783,1.479651,3
5784,1.649955,0
5785,1.533571,1
5786,1.719051,2
5787,1.481260,3
5788,1.649316,0
5789,1.533541,1
5790,1.721697,2
5791,1.480714,3
5792,1.647563,0
5793,1.535211,1
5794,1.722256,2
5795,1.482192,3
5796,1.648926,0
5797,1.532779,1
5798,1.719269,2
5799,1.482688,3
5800,1.651487,0
5801,1.530413,1
5802,1.721717,2
5803,1.475564,3
5804,1.653865,0
5805,1.536691,1
5806,1.719211,2
5807,1.480214,3
5808,1.651322,0
5809,1.534013,1
5810,1.720927,2
5811,1.479741,3
5812,1.649498,0
5813,1.538050,1
5814,1.715922,2
5815,1.480094,3
5816,1.647214,0
5817,1.534636,1
5818,1.718584,2
5819,1.485093,3
5820,1.648972,0
5821,1.534726,1
5822,1.718763,2
5823,1.481779,3
5824,1.648980,0
5825,1.533690,1
5826,1.723741,2
5827,1.481562,3
5828,1.650538,0
5829,1.539825,1
5830,1.718734,2
5831,1.478375,3
5832,1.648413,0
5833,1.537406,1
5834,1.718762,2
5835,1.482381,3
5836,1.648741,0
5837,1.531371,1
5838,1.718397,2
5839,1.480574,3
5840,1.652385,0
5841,1.537603,1
5842,1.720733,2
5843,1.481368,3
5844,1.644711,0
5845,1.535525,1
5846,1.720077,2
5847,1.479382,3
5848,1.648668,0
5849,1.536759,1
5850,1.722279,2
5851,1.483929,3
5852,1.649610,0
5853,1.533408,1
5854,1.723770,2
5855,1.479359,3
5856,1.648959,0
5857,1.532226,1
5858,1.720840,2
5859,1.481211,3
5860,1.651687,0
5861,1.535446,1
5862,1.721088,2
5863,1.481109,3
5864,1.651029,0
5865,1.537357,1
5866,1.721705,2
5867,1.480378,3
5868,1.648926,0
5869,1.536606,1
5870,1.718846,2
5871,1.479705,3
5872,1.648568,0
5873,1.539266,1
5874,1.718058,2
5875,1.481328,3
5876,1.651353,0
5877,1.536752,1
5878,1.719921,2
5879,1.480168,3
5880,1.649606,0
5881,1.529564,1
5882,1.718472,2
5883,1.482728,3
5884,1.648367,0
5885,1.535270,1
5886,1.725275,2
5887,1.478064,3
5888,1.648991,0
5889,1.534496,1
5890,1.716003,2
5891,1.478263,3
5892,1.647143,0
5893,1.536088,1
5894,1.719506,2
5895,1.475735,3
5896,1.651620,0
5897,1.536944,1
5898,1.719277,2
5899,1.481893,3
5900,1.651175,0
5901,1.533171,1
5902,1.720562,2
5903,1.480369,3
5904,1.648330,0
5905,1.532947,1
5906,1.720816,2
5907,1.484613,3
5908,1.649925,0
5909,1.535421,1
5910,1.717891,2
5911,1.479481,3
5912,1.649595,0
5913,1.534247,1
5914,1.718688,2
5915,1.479903,3
5916,1.648874,0
5917,1.537483,1
5918,1.724100,2
5919,1.478477,3
5920,1.649273,0
5921,1.535867,1
5922,1.721166,2
5923,1.478473,3
5924,1.648858,0
5925,1.536173,1
5926,1.716723,2
5927,1.484430,3
5928,1.650603,0
5929,1.534392,1
5930,1.719699,2
5931,1.477853,3
5932,1.653605,0
5933,1.534832,1
5934,1.719130,2
5935,1.483514,3
5936,1.652064,0
5937,1.534611,1
5938,1.720872,2
5939,1.479336,3
5940,1.649276,0
5941,1.534558,1
5942,1.720595,2
5943,1.482190,3
5944,1.653955,0
5945,1.530655,1
5946,1.724645,2
5947,1.482049,3
5948,1.650033,0
5949,1.534140,1
5950,1.716264,2
5951,1.482389,3
5952,1.647811,0
5953,1.536304,1
5954,1.719171,2
5955,1.476749,3
5956,1.650837,0
5957,1.535973,1
5958,1.718128,2
5959,1.481719,3
5960,1.653611,0
5961,1.535981,1
5962,1.720863,2
5963,1.478532,3
5964,1.647921,0
5965,1.534188,1
5966,1.720138,2
5967,1.480023,3
5968,1.649602,0
5969,1.539983,1
5970,1.721142,2
5971,1.478047,3
5972,1.647599,0
5973,1.531523,1
5974,1.717981,2
5975,1.481157,3
5976,1.649430,0
5977,1.533614,1
5978,1.721179,2
5979,1.481098,3
5980,1.650743,0
5981,1.534974,1
5982,1.719927,2
5983,1.477363,3
5984,1.646310,0
5985,1.533387,1
5986,1.718423,2
5987,1.478362,3
5988,1.649654,0
5989,1.534052,1
5990,1.717391,2
5991,1.479794,3
5992,1.650672,0
5993,1.534015,1
5994,1.721638,2
5995,1.480631,3
5996,1.650779,0
5997,1.534253,1
5998,1.720827,2
5999,1.481365,3
6000,1.646142,0
6001,1.537137,1
6002,1.718978,2
6003,1.481301,3
6004,1.645387,0
6005,1.534132,1
6006,1.716602,2
6007,1.479703,3
6008,1.650363,0
6009,1.535814,1
6010,1.720041,2
6011,1.477495,3
6012,1.652605,0
6013,1.532309,1
6014,1.719327,2
6015,1.478447,3
6016,1.648795,0
6017,1.532194,1
6018,1.722171,2
6019,1.481492,3
6020,1.650143,0
6021,1.534711,1
6022,1.718080,2
6023,1.479780,3
6024,1.648184,0
6025,1.535173,1
6026,1.720787,2
6027,1.479506,3
6028,1.650798,0
6029,1.536167,1
6030,1.721609,2
6031,1.483950,3
6032,1.647145,0
6033,1.532532,1
6034,1.717567,2
6035,1.479604,3
6036,1.646811,0
6037,1.533939,1
6038,1.721676,2
6039,1.481459,3
6040,1.653279,0
6041,1.536707,1
6042,1.722026,2
6043,1.478942,3
6044,1.649284,0
6045,1.536758,1
6046,1.721717,2
6047,1.476167,3
6048,1.647223,0
6049,1.533044,1
6050,1.718280,2
6051,1.482635,3
6052,1.653612,0
6053,1.535660,1
6054,1.720681,2
6055,1.483884,3
6056,1.650897,0
6057,1.536118,1
6058,1.720745,2
6059,1.480749,3
6060,1.652698,0
6061,1.536453,1
6062,1.720171,2
6063,1.479214,3
6064,1.650520,0
6065,1.531675,1
6066,1.720921,2
6067,1.480252,3
6068,1.650642,0
6069,1.532687,1
6070,1.720937,2
6071,1.480366,3
6072,1.649986,0
6073,1.535740,1
6074,1.718341,2
6075,1.477087,3
6076,1.650908,0
6077,1.530596,1
6078,1.721190,2
6079,1.484135,3
6080,1.650742,0
6081,1.536707,1
6082,1.723255,2
6083,1.482088,3
6084,1.654554,0
6085,1.533258,1
6086,1.719318,2
6087,1.480967,3
6088,1.646770,0
6089,1.534987,1
6090,1.720133,2
6091,1.482596,3
6092,1.652134,0
6093,1.536533,1
6094,1.721394,2
6095,1.480123,3
6096,1.650584,0
6097,1.536519,1
6098,1.722023,2
6099,1.478562,3
6100,1.650899,0
6101,1.534849,1
6102,1.720531,2
6103,1.482309,3
6104,1.649499,0
6105,1.533156,1
6106,1.718178,2
6107,1.478854,3
6108,1.651219,0
6109,1.534669,1
6110,1.718804,2
6111,1.481546,3
6112,1.650320,0
6113,1.536401,1
6114,1.724386,2
6115,1.483763,3
6116,1.650690,0
6117,1.535678,1
6118,1.722227,2
6119,1.482556,3
6120,1.649284,0
6121,1.532550,1
6122,1.721726,2
6123,1.480450,3
6124,1.651220,0
6125,1.536086,1
6126,1.718603,2
6127,1.478980,3
6128,1.652143,0
6129,1.534677,1
6130,1.718437,2
6131,1.479449,3
6132,1.650795,0
6133,1.533980,1
6134,1.723475,2
6135,1.481625,3
6136,1.647020,0
6137,1.535459,1
6138,1.723138,2
6139,1.486593,3
6140,1.649058,0
6141,1.535049,1
6142,1.717287,2
6143,1.481113,3
6144,1.650958,0
6145,1.535566,1
6146,1.717832,2
6147,1.481563,3
6148,1.653656,0
6149,1.537717,1
6150,1.720724,2
6151,1.479899,3
6152,1.651797,0
6153,1.534718,1
6154,1.714942,2
6155,1.476564,3
6156,1.652736,0
6157,1.537661,1
6158,1.719749,2
6159,1.478404,3
6160,1.649399,0
6161,1.532428,1
6162,1.719492,2
6163,1.483494,3
6164,1.648749,0
6165,1.533411,1
6166,1.717312,2
6167,1.480411,3
6168,1.648100,0
6169,1.536301,1
6170,1.719383,2
6171,1.483363,3
6172,1.651183,0
6173,1.535954,1
6174,1.717186,2
6175,1.480048,3
6176,1.650608,0
6177,1.535686,1
6178,1.720711,2
6179,1.480245,3
6180,1.647665,0
6181,1.530186,1
6182,1.717768,2
6183,1.482028,3
6184,1.651601,0
6185,1.537285,1
6186,1.720656,2
6187,1.480454,3
6188,1.650035,0
6189,1.531584,1
6190,1.720356,2
6191,1.478705,3
6192,1.648782,0
6193,1.533023,1
6194,1.719866,2
6195,1.481830,3
6196,1.651600,0
6197,1.533058,1
6198,1.720484,2
6199,1.479851,3
6200,1.645978,0
6201,1.536880,1
6202,1.718706,2
6203,1.481161,3
6204,1.648418,0
6205,1.536556,1
6206,1.722497,2
6207,1.480523,3
6208,1.651086,0
6209,1.533693,1
6210,1.719366,2
6211,1.477762,3
6212,1.652105,0
6213,1.537373,1
6214,1.719040,2
6215,1.480076,3
6216,1.648667,0
6217,1.532382,1
6218,1.718971,2
6219,1.477606,3
6220,1.646119,0
6221,1.535592,1
6222,1.718009,2
6223,1.479916,3
6224,1.644684,0
6225,1.535177,1
6226,1.718616,2
6227,1.478749,3
6228,1.651741,0
6229,1.534755,1
6230,1.720598,2
6231,1.480107,3
6232,1.650962,0
6233,1.533417,1
6234,1.719977,2
6235,1.479534,3
6236,1.651418,0
6237,1.533847,1
6238,1.721507,2
6239,1.481057,3
6240,1.648838,0
6241,1.536453,1
6242,1.719202,2
6243,1.478720,3
6244,1.648399,0
6245,1.532851,1
6246,1.720623,2
6247,1.479607,3
6248,1.649386,0
6249,1.536708,1
6250,1.721763,2
6251,1.480220,3
6252,1.646129,0
6253,1.535970,1
6254,1.716082,2
6255,1.478215,3
6256,1.649678,0
6257,1.538069,1
6258,1.715036,2
6259,1.476937,3
6260,1.648569,0
6261,1.536382,1
6262,1.716736,2
6263,1.478400,3
6264,1.652426,0
6265,1.536764,1
6266,1.718784,2
6267,1.482028,3
6268,1.650170,0
6269,1.533186,1
6270,1.718573,2
6271,1.478745,3
6272,1.647843,0
6273,1.535918,1
6274,1.722020,2
6275,1.477120,3
6276,1.651333,0
6277,1.532911,1
6278,1.719855,2
6279,1.480607,3
6280,1.652028,0
6281,1.534952,1
6282,1.720498,2
6283,1.483259,3
6284,1.653231,0
6285,1.537106,1
6286,1.721501,2
6287,1.481016,3
6288,1.653279,0
6289,1.536475,1
6290,1.718644,2
6291,1.480212,3
6292,1.650822,0
6293,1.532215,1
6294,1.718844,2
6295,1.483421,3
6296,1.647726,0
6297,1.536020,1
6298,1.720626,2
6299,1.481930,3
6300,1.648446,0
6301,1.533446,1
6302,1.720106,2
6303,1.478742,3
6304,1.653097,0
6305,1.535364,1
6306,1.721706,2
6307,1.478008,3
6308,1.651180,0
6309,1.539979,1
6310,1.719890,2
6311,1.477758,3
6312,1.652277,0
6313,1.534051,1
6314,1.717423,2
6315,1.477745,3
6316,1.647636,0
6317,1.536045,1
6318,1.718300,2
6319,1.478262,3
6320,1.649256,0
6321,1.535852,1
6322,1.721780,2
6323,1.482466,3
6324,1.649336,0
6325,1.537033,1
6326,1.718425,2
6327,1.483421,3
6328,1.651240,0
6329,1.535531,1
6330,1.716824,2
6331,1.481948,3
6332,1.649064,0
6333,1.533777,1
6334,1.718358,2
6335,1.478788,3
6336,1.650987,0
6337,1.535855,1
6338,1.720104,2
6339,1.483746,3
6340,1.647503,0
6341,1.535572,1
6342,1.717343,2
6343,1.481127,3
6344,1.651147,0
6345,1.535272,1
6346,1.721012,2
6347,1.481169,3
6348,1.650968,0
6349,1.532232,1
6350,1.721755,2
6351,1.483498,3
6352,1.652247,0
6353,1.534480,1
6354,1.723932,2
6355,1.480494,3
6356,1.652345,0
6357,1.536365,1
6358,1.722886,2
6359,1.476816,3
6360,1.648414,0
6361,1.536049,1
6362,1.719522,2
6363,1.479273,3
6364,1.653008,0
6365,1.533878,1
6366,1.720619,2
6367,1.480753,3
6368,1.649547,0
6369,1.530373,1
6370,1.716277,2
6371,1.479483,3
6372,1.654402,0
6373,1.533560,1
6374,1.719953,2
6375,1.484156,3
6376,1.650076,0
6377,1.536019,1
6378,1.720623,2
6379,1.478325,3
6380,1.648284,0
6381,1.533995,1
6382,1.719985,2
6383,1.478533,3
6384,1.649012,0
6385,1.535520,1
6386,1.722399,2
6387,1.484720,3
6388,1.648577,0
6389,1.535569,1
6390,1.718035,2
6391,1.478762,3
6392,1.646559,0
6393,1.538453,1
6394,1.719148,2
6395,1.481919,3
6396,1.647891,0
6397,1.530310,1
6398,1.723416,2
6399,1.476769,3
6400,1.647932,0
6401,1.537405,1
6402,1.720179,2
6403,1.479628,3
6404,1.652670,0
6405,1.534435,1
6406,1.721602,2
6407,1.477527,3
6408,1.652855,0
6409,1.533887,1
6410,1.720357,2
6411,1.478563,3
6412,1.648373,0
6413,1.534440,1
6414,1.721835,2
6415,1.479510,3
6416,1.650389,0
6417,1.534057,1
6418,1.722648,2
6419,1.477070,3
6420,1.646647,0
6421,1.537829,1
6422,1.715677,2
6423,1.483442,3
6424,1.649970,0
6425,1.535869,1
6426,1.720646,2
6427,1.478685,3
6428,1.651036,0
6429,1.539075,1
6430,1.722440,2
6431,1.478575,3
6432,1.652480,0
6433,1.532656,1
6434,1.719563,2
6435,1.480292,3
6436,1.652487,0
6437,1.532230,1
6438,1.722101,2
6439,1.479176,3
6440,1.646723,0
6441,1.536995,1
6442,1.719167,2
6443,1.475993,3
6444,1.651593,0
6445,1.531627,1
6446,1.719244,2
6447,1.477747,3
6448,1.648378,0
6449,1.537178,1
6450,1.721270,2
6451,1.476984,3
6452,1.649549,0
6453,1.535136,1
6454,1.722713,2
6455,1.480921,3
6456,1.647580,0
6457,1.532418,1
6458,1.721328,2
6459,1.481527,3
6460,1.648799,0
6461,1.533748,1
6462,1.721019,2
6463,1.480579,3
6464,1.644740,0
6465,1.534457,1
6466,1.721647,2
6467,1.477032,3
6468,1.651741,0
6469,1.532504,1
6470,1.720464,2
6471,1.478308,3
6472,1.646770,0
6473,1.535442,1
6474,1.719795,2
6475,1.483043,3
6476,1.651663,0
6477,1.531823,1
6478,1.720656,2
6479,1.481963,3
6480,1.651697,0
6481,1.538721,1
6482,1.723906,2
6483,1.478587,3
6484,1.650777,0
6485,1.539803,1
6486,1.722556,2
6487,1.478659,3
6488,1.646950,0
6489,1.531887,1
6490,1.721312,2
6491,1.479785,3
6492,1.649633,0
6493,1.533841,1
6494,1.718279,2
6495,1.481233,3
6496,1.649945,0
6497,1.535862,1
6498,1.716725,2
6499,1.483580,3
6500,1.652358,0
6501,1.537141,1
6502,1.715873,2
6503,1.481781,3
6504,1.647133,0
6505,1.535858,1
6506,1.722326,2
6507,1.482143,3
6508,1.651452,0
6509,1.538705,1
6510,1.720330,2
6511,1.478385,3
6512,1.648944,0
6513,1.535039,1
6514,1.721678,2
6515,1.477874,3
6516,1.651631,0
6517,1.534951,1
6518,1.719080,2
6519,1.478132,3
6520,1.649057,0
6521,1.535611,1
6522,1.719611,2
6523,1.481509,3
6524,1.646777,0
6525,1.532060,1
6526,1.717926,2
6527,1.482219,3
6528,1.649722,0
6529,1.535075,1
6530,1.721184,2
6531,1.481312,3
6532,1.648932,0
6533,1.532145,1
6534,1.719283,2
6535,1.476943,3
6536,1.649866,0
6537,1.533467,1
6538,1.720575,2
6539,1.480392,3
6540,1.649272,0
6541,1.536269,1
6542,1.725674,2
6543,1.476310,3
6544,1.654853,0
6545,1.533054,1
6546,1.717291,2
6547,1.478077,3
6548,1.651468,0
6549,1.535432,1
6550,1.718760,2
6551,1.478841,3
6552,1.648481,0
6553,1.536183,1
6554,1.722510,2
6555,1.479489,3
6556,1.648641,0
6557,1.534248,1
6558,1.715385,2
6559,1.479891,3
6560,1.650766,0
6561,1.534262,1
6562,1.718991,2
6563,1.482242,3
6564,1.650627,0
6565,1.535775,1
6566,1.721006,2
6567,1.480287,3
6568,1.652627,0
6569,1.532261,1
6570,1.719938,2
6571,1.475434,3
6572,1.649159,0
6573,1.539007,1
6574,1.717431,2
6575,1.477794,3
6576,1.649850,0
6577,1.536727,1
6578,1.721360,2
6579,1.478913,3
6580,1.653395,0
6581,1.534884,1
6582,1.722277,2
6583,1.483187,3
6584,1.648034,0
6585,1.532010,1
6586,1.721072,2
6587,1.480372,3
6588,1.650068,0
6589,1.535536,1
6590,1.719799,2
6591,1.483123,3
6592,1.643979,0
6593,1.537542,1
6594,1.720518,2
6595,1.479745,3
6596,1.648050,0
6597,1.537465,1
6598,1.717679,2
6599,1.480216,3
6600,1.652275,0
6601,1.531690,1
6602,1.720632,2
6603,1.480622,3
6604,1.650854,0
6605,1.534070,1
6606,1.721171,2
6607,1.482077,3
6608,1.649399,0
6609,1.539167,1
6610,1.717727,2
6611,1.478643,3
6612,1.652405,0
6613,1.534567,1
6614,1.718126,2
6615,1.479107,3
6616,1.653029,0
6617,1.536588,1
6618,1.718147,2
6619,1.476253,3
6620,1.652984,0
6621,1.535491,1
6622,1.719155,2
6623,1.478185,3
6624,1.645855,0
6625,1.532357,1
6626,1.720601,2
6627,1.479013,3
6628,1.653291,0
6629,1.536838,1
6630,1.718816,2
6631,1.478146,3
6632,1.652580,0
6633,1.534254,1
6634,1.725287,2
6635,1.480193,3
6636,1.647270,0
6637,1.530919,1
6638,1.718529,2
6639,1.482891,3
6640,1.649506,0
6641,1.530000,1
6642,1.718750,2
6643,1.479420,3
6644,1.652740,0
6645,1.535865,1
6646,1.719700,2
6647,1.480606,3
6648,1.654449,0
6649,1.537118,1
6650,1.718517,2
6651,1.481368,3
6652,1.652264,0
6653,1.539659,1
6654,1.720574,2
6655,1.479353,3
6656,1.650715,0
6657,1.534045,1
6658,1.720302,2
6659,1.478390,3
6660,1.650047,0
6661,1.532086,1
6662,1.721688,2
6663,1.481597,3
6664,1.646698,0
6665,1.536494,1
6666,1.718879,2
6667,1.482826,3
6668,1.652009,0
6669,1.537174,1
6670,1.721182,2
6671,1.477914,3
6672,1.645846,0
6673,1.535271,1
6674,1.717455,2
6675,1.480380,3
6676,1.647023,0
6677,1.536562,1
6678,1.721032,2
6679,1.477441,3
6680,1.648071,0
6681,1.535848,1
6682,1.721770,2
6683,1.480460,3
6684,1.648612,0
6685,1.535324,1
6686,1.719547,2
6687,1.478931,3
6688,1.647183,0
6689,1.535083,1
6690,1.718362,2
6691,1.479744,3
6692,1.645972,0
6693,1.536673,1
6694,1.718877,2
6695,1.480159,3
6696,1.653000,0
6697,1.538107,1
6698,1.721324,2
6699,1.477958,3
6700,1.649824,0
6701,1.535600,1
6702,1.720539,2
6703,1.480281,3
6704,1.651641,0
6705,1.536317,1
6706,1.722438,2
6707,1.481645,3
6708,1.648610,0
6709,1.534362,1
6710,1.719975,2
6711,1.480826,3
6712,1.649017,0
6713,1.534979,1
6714,1.719336,2
6715,1.478931,3
6716,1.650826,0
6717,1.536820,1
6718,1.723545,2
6719,1.482045,3
6720,1.649215,0
6721,1.537542,1
6722,1.717139,2
6723,1.480831,3
6724,1.648882,0
6725,1.533898,1
6726,1.723962,2
6727,1.479159,3
6728,1.650492,0
6729,1.536181,1
6730,1.719949,2
6731,1.477278,3
6732,1.650656,0
6733,1.534315,1
6734,1.719788,2
6735,1.479954,3
6736,1.650912,0
6737,1.535822,1
6738,1.716963,2
6739,1.480440,3
6740,1.653528,0
6741,1.531185,1
6742,1.718148,2
6743,1.478620,3
6744,1.646028,0
6745,1.531340,1
6746,1.718081,2
6747,1.482298,3
6748,1.649265,0
6749,1.533134,1
6750,1.719664,2
6751,1.480978,3
6752,1.650971,0
6753,1.535085,1
6754,1.725283,2
6755,1.480529,3
6756,1.650867,0
6757,1.533939,1
6758,1.718277,2
6759,1.477671,3
6760,1.647420,0
6761,1.536101,1
6762,1.720324,2
6763,1.478739,3
6764,1.649298,0
6765,1.537118,1
6766,1.719586,2
6767,1.480068,3
6768,1.650579,0
6769,1.535994,1
6770,1.718488,2
6771,1.475073,3
6772,1.646099,0
6773,1.535706,1
6774,1.718847,2
6775,1.479316,3
6776,1.646566,0
6777,1.533399,1
6778,1.720239,2
6779,1.480079,3
6780,1.647842,0
6781,1.532691,1
6782,1.723854,2
6783,1.479500,3
6784,1.649782,0
6785,1.532317,1
6786,1.718438,2
6787,1.479445,3
6788,1.647699,0
6789,1.535181,1
6790,1.717688,2
6791,1.478511,3
6792,1.648404,0
6793,1.531680,1
6794,1.716843,2
6795,1.480240,3
6796,1.647939,0
6797,1.534629,1
6798,1.719709,2
6799,1.480663,3
6800,1.651625,0
6801,1.533705,1
6802,1.717696,2
6803,1.480390,3
6804,1.651712,0
6805,1.534309,1
6806,1.719867,2
6807,1.479612,3
6808,1.649691,0
6809,1.536270,1
6810,1.719192,2
6811,1.481208,3
6812,1.650829,0
6813,1.539301,1
6814,1.718557,2
6815,1.482300,3
6816,1.651606,0
6817,1.532554,1
6818,1.721132,2
6819,1.481223,3
6820,1.648782,0
6821,1.530078,1
6822,1.721491,2
6823,1.477408,3
6824,1.649655,0
6825,1.531451,1
6826,1.721187,2
6827,1.476328,3
6828,1.648825,0
6829,1.533871,1
6830,1.719986,2
6831,1.477034,3
6832,1.650919,0
6833,1.535967,1
6834,1.719274,2
6835,1.479431,3
6836,1.644494,0
6837,1.538210,1
6838,1.719546,2
6839,1.481294,3
6840,1.650366,0
6841,1.535111,1
6842,1.721378,2
6843,1.478721,3
6844,1.652038,0
6845,1.538150,1
6846,1.720402,2
6847,1.479686,3
6848,1.651955,0
6849,1.535827,1
6850,1.719250,2
6851,1.479317,3
6852,1.650250,0
6853,1.536524,1
6854,1.718993,2
6855,1.481580,3
6856,1.653925,0
6857,1.536185,1
6858,1.719874,2
6859,1.481138,3
6860,1.649116,0
6861,1.532761,1
6862,1.718483,2
6863,1.477261,3
6864,1.651922,0
6865,1.534045,1
6866,1.716299,2
6867,1.481022,3
6868,1.650726,0
6869,1.535607,1
6870,1.717318,2
6871,1.477765,3
6872,1.653524,0
6873,1.533791,1
6874,1.720911,2
6875,1.480246,3
6876,1.647229,0
6877,1.532051,1
6878,1.720991,2
6879,1.479380,3
6880,1.649435,0
6881,1.537084,1
6882,1.716754,2
6883,1.479880,3
6884,1.652343,0
6885,1.536686,1
6886,1.719448,2
6887,1.480939,3
6888,1.651249,0
6889,1.533249,1
6890,1.717045,2
6891,1.481729,3
6892,1.650107,0
6893,1.538638,1
6894,1.718713,2
6895,1.481992,3
6896,1.651660,0
6897,1.535985,1
6898,1.720058,2
6899,1.478109,3
6900,1.649416,0
6901,1.534013,1
6902,1.720046,2
6903,1.477907,3
6904,1.650492,0
6905,1.538564,1
6906,1.718244,2
6907,1.481062,3
6908,1.646218,0
6909,1.536003,1
6910,1.720524,2
6911,1.478179,3
6912,1.651102,0
6913,1.535209,1
6914,1.723616,2
6915,1.480226,3
6916,1.650790,0
6917,1.534708,1
6918,1.717756,2
6919,1.485204,3
6920,1.650365,0
6921,1.535612,1
6922,1.720170,2
6923,1.477066,3
6924,1.647280,0
6925,1.531650,1
6926,1.722642,2
6927,1.481004,3
6928,1.649329,0
6929,1.532138,1
6930,1.718338,2
6931,1.479792,3
6932,1.647532,0
6933,1.536746,1
6934,1.718392,2
6935,1.479437,3
6936,1.649799,0
6937,1.530623,1
6938,1.721618,2
6939,1.480080,3
6940,1.645568,0
6941,1.534218,1
6942,1.719332,2
6943,1.477931,3
6944,1.650698,0
6945,1.537409,1
6946,1.720693,2
6947,1.477178,3
6948,1.648645,0
6949,1.531044,1
6950,1.720401,2
6951,1.478004,3
6952,1.650551,0
6953,1.536602,1
6954,1.721756,2
6955,1.480415,3
6956,1.649488,0
6957,1.531757,1
6958,1.724363,2
6959,1.484418,3
6960,1.649813,0
6961,1.535863,1
6962,1.717700,2
6963,1.479224,3
6964,1.650052,0
6965,1.533820,1
6966,1.723515,2
6967,1.480622,3
6968,1.648758,0
6969,1.534184,1
6970,1.720487,2
6971,1.476816,3
6972,1.650964,0
6973,1.534921,1
6974,1.721797,2
6975,1.480711,3
6976,1.648693,0
6977,1.533660,1
6978,1.722772,2
6979,1.480857,3
6980,1.651191,0
6981,1.536188,1
6982,1.719819,2
6983,1.477810,3
6984,1.653598,0
6985,1.534613,1
6986,1.722577,2
6987,1.479822,3
6988,1.652214,0
6989,1.533268,1
6990,1.717368,2
6991,1.479441,3
6992,1.649035,0
6993,1.536322,1
6994,1.720687,2
6995,1.476907,3
6996,1.648517,0
6997,1.532203,1
6998,1.718503,2
6999,1.479814,3
7000,1.648758,0
7001,1.537333,1
7002,1.720837,2
7003,1.478301,3
7004,1.652575,0
7005,1.536822,1
7006,1.720391,2
7007,1.479271,3
7008,1.653874,0
7009,1.536596,1
7010,1.717850,2
7011,1.480323,3
7012,1.648334,0
7013,1.536790,1
7014,1.717943,2
7015,1.478726,3
7016,1.648765,0
7017,1.535961,1
7018,1.717901,2
7019,1.480015,3
7020,1.645699,0
7021,1.536701,1
7022,1.714629,2
7023,1.480353,3
7024,1.650500,0
7025,1.534001,1
7026,1.722199,2
7027,1.482258,3
7028,1.652147,0
7029,1.537268,1
7030,1.720655,2
7031,1.479241,3
7032,1.650527,0
7033,1.537203,1
7034,1.719894,2
7035,1.475198,3
7036,1.646643,0
7037,1.538605,1
7038,1.718354,2
7039,1.478778,3
7040,1.651889,0
7041,1.536793,1
7042,1.721117,2
7043,1.480289,3
7044,1.645756,0
7045,1.539437,1
7046,1.719242,2
7047,1.482179,3
7048,1.650284,0
7049,1.533929,1
7050,1.719466,2
7051,1.479663,3
7052,1.653302,0
7053,1.532414,1
7054,1.720794,2
7055,1.483612,3
7056,1.648981,0
7057,1.535072,1
7058,1.717651,2
7059,1.483291,3
7060,1.647733,0
7061,1.536292,1
7062,1.716067,2
7063,1.478276,3
7064,1.650444,0
7065,1.532773,1
7066,1.719489,2
7067,1.477320,3
7068,1.650178,0
7069,1.532636,1
7070,1.717879,2
7071,1.480531,3
7072,1.646191,0
7073,1.536262,1
7074,1.718367,2
7075,1.483194,3
7076,1.648949,0
7077,1.533236,1
7078,1.720216,2
7079,1.481995,3
7080,1.645129,0
7081,1.533717,1
7082,1.722515,2
7083,1.477920,3
7084,1.647561,0
7085,1.531818,1
7086,1.719308,2
7087,1.477488,3
7088,1.650897,0
7089,1.531995,1
7090,1.719047,2
7091,1.479615,3
7092,1.648782,0
7093,1.534524,1
7094,1.718073,2
7095,1.478220,3
7096,1.652457,0
7097,1.535848,1
7098,1.720845,2
